user,user_type,candidate_news,candidate_news_type,score,label
22,1,3084,[0 0 0 0 0],-0.051389158,0
22,1,3639,[0 0 0 0 0],-0.095575735,0
22,1,2736,[0 0 0 0 0],0.039523542,0
22,1,2996,[0 0 0 0 0],-0.029665515,0
22,1,2576,[0 0 0 0 0],-0.078201704,0
22,1,3420,[0 0 0 0 0],-0.055101745,0
22,1,2912,[0 0 0 0 0],0.02281808,0
22,1,2950,[0 0 0 0 0],0.01758223,0
22,1,3438,[0 0 0 0 0],-0.031108899,0
22,1,3397,[0 0 0 0 0],-0.008427924,0
22,1,3648,[0 0 0 0 0],0.035540156,0
22,1,3997,[0 0 0 0 0],-0.060426243,0
22,1,3998,[0 0 0 0 0],-0.051673148,0
22,1,3419,[0 0 0 0 0],-0.022205036,0
22,1,3417,[0 0 0 0 0],-0.03437722,0
22,1,2992,[0 0 0 0 0],0.010063607,0
22,1,2831,[0 0 0 0 0],-0.09116421,0
22,1,3031,[0 0 0 0 0],-0.053704415,0
22,1,2574,[0 0 0 0 0],0.024385627,0
22,1,2582,[0 0 0 0 0],0.007749727,0
22,1,3409,[0 0 0 0 0],0.0031026746,0
22,1,2832,[0 0 0 0 0],0.0092508495,0
22,1,2977,[0 0 0 0 0],-0.096126586,0
22,1,2858,[0 0 0 0 0],-0.031788833,0
22,1,2636,[0 0 0 0 0],-0.06493358,0
22,1,2940,[0 0 0 0 0],0.009707712,0
22,1,2990,[0 0 0 0 0],-0.0007203333,0
22,1,2610,[0 0 0 0 0],-0.0672574,0
22,1,3423,[0 0 0 0 0],0.017976416,0
22,1,3999,[0 0 0 0 0],-0.044428516,0
22,1,3415,[0 0 0 0 0],0.015348606,0
22,1,3435,[0 0 0 0 0],-0.06384146,0
22,1,2970,[0 0 0 0 0],-0.0023807716,0
22,1,4000,[0 0 0 0 0],-0.09100406,0
22,1,2980,[0 0 0 0 0],-0.018265728,0
22,1,2955,[0 0 0 0 0],-0.035494976,0
22,1,3406,[0 0 0 0 0],-0.021858307,0
22,1,3410,[0 0 0 0 0],-0.12062849,0
22,1,4001,[0 0 0 0 0],-0.036107525,0
22,1,3036,[0 0 0 0 0],-0.074348964,0
22,1,3375,[0 0 0 0 0],-0.07683138,0
22,1,2968,[0 0 0 0 0],-0.014424146,0
22,1,4002,[0 0 0 0 0],-0.049669355,0
22,1,2892,[0 0 0 0 0],-0.040909726,0
22,1,3457,[0 0 0 0 0],0.020729536,0
22,1,3411,[0 0 0 0 0],-0.047755126,0
22,1,3344,[0 0 0 0 0],0.0121634435,0
22,1,3434,[0 0 0 0 0],-0.029167837,0
22,1,3437,[0 0 0 0 0],-0.010020382,0
22,1,4003,[0 0 0 0 0],-0.060299806,0
22,1,4004,[0 0 0 0 0],-0.08946644,0
22,1,3414,[0 0 0 0 0],-0.020654514,0
22,1,2841,[0 0 0 0 0],-0.034035183,0
22,1,2891,[0 0 0 0 0],0.002905408,0
22,1,2981,[0 0 0 0 0],-0.018542834,0
22,1,2602,[0 0 0 0 0],-0.06361881,0
22,1,3368,[0 0 0 0 0],-0.049507484,0
22,1,2872,[0 0 0 0 0],-0.052172538,0
22,1,3021,[0 0 0 0 0],-0.01574242,0
22,1,2956,[0 0 0 0 0],0.015414846,0
22,1,3459,[0 0 0 0 0],-0.07556701,0
22,1,2878,[0 0 0 0 0],-0.05969358,0
22,1,2854,[0 0 0 0 0],-0.030553853,0
22,1,2588,[0 0 0 0 0],-0.059592985,0
22,1,2554,[0 0 0 0 0],0.04180314,0
22,1,4005,[0 0 0 0 0],0.011640906,0
22,1,1932,[0 0 0 0 0],0.037211858,0
22,1,3436,[0 0 0 0 0],-0.04636854,0
22,1,3393,[0 0 0 0 0],-0.093537495,0
22,1,2983,[0 0 0 0 0],1.1827797e-05,0
22,1,4006,[0 0 0 0 0],-0.06581003,0
22,1,3689,[0 0 0 0 0],-0.06103804,0
22,1,2556,[0 0 0 0 0],-0.09593755,0
22,1,2765,[0 0 0 0 0],0.038752716,0
22,1,3394,[0 0 0 0 0],-0.0155232465,0
22,1,4007,[0 0 0 0 0],-0.06452426,0
22,1,2899,[0 0 0 0 0],-0.060513914,0
22,1,3442,[0 0 0 0 0],-0.0046084635,0
22,1,3831,[0 0 0 0 0],0.015635941,0
22,1,4008,[0 0 0 0 0],-0.044176012,0
22,1,3693,[0 0 0 0 0],-0.033257693,0
22,1,3427,[0 0 0 0 0],-0.034760803,0
22,1,3401,[0 0 0 0 0],-0.029810801,0
25,1,3108,[0 0 0 0 0],-0.050327957,1
25,1,3140,[0 0 0 0 0],-0.04512747,0
25,1,2542,[0 0 0 0 0],0.005671967,0
25,1,2603,[0 0 0 0 0],-0.040487748,0
25,1,4009,[0 0 0 0 0],-0.021274716,0
25,1,2549,[0 0 0 0 0],-0.052274983,0
25,1,2619,[0 0 0 0 0],-0.082558975,0
25,1,2635,[0 0 0 0 0],-0.041697014,0
25,1,2543,[0 0 0 0 0],0.009940425,0
25,1,4010,[0 0 0 0 0],-0.037844382,0
52,0,4011,[0 0 0 0 0],0.04105862,1
52,0,3159,[0 0 0 0 0],0.044451453,1
52,0,2809,[0 0 0 0 0],0.0040011164,1
52,0,3158,[0 0 0 0 0],-0.048091725,0
52,0,4012,[0 0 0 0 0],-0.04764796,0
52,0,4013,[0 0 0 0 0],-0.032912143,0
52,0,3701,[0 0 0 0 0],-0.030377956,0
52,0,3909,[0 0 0 0 0],-0.032103747,0
52,0,3702,[0 0 0 0 0],-0.04309003,0
52,0,3706,[0 0 0 0 0],-0.049229544,0
52,0,3257,[0 0 0 0 0],-0.03313196,0
52,0,3588,[0 0 0 0 0],0.0072801393,0
52,0,3703,[0 0 0 0 0],-0.001599988,0
52,0,3587,[0 0 0 0 0],0.042588636,0
52,0,3696,[0 0 0 0 0],-0.04207644,0
52,0,3310,[0 0 0 0 0],0.02588497,0
52,0,3698,[0 0 0 0 0],-0.03140582,0
52,0,2599,[0 0 0 0 0],-0.014544823,0
52,0,4014,[0 0 0 0 0],-0.035932228,0
52,0,3700,[0 0 0 0 0],-0.030204294,0
52,0,4015,[0 0 0 0 0],-0.04471988,0
52,0,4016,[0 0 0 0 0],0.0002620062,0
52,0,3153,[0 0 0 0 0],-0.046676904,0
52,0,4017,[0 0 0 0 0],-0.048864394,0
52,0,4018,[0 0 0 0 0],-0.04828921,0
52,0,784,[0 0 0 0 0],0.013353222,0
52,0,3154,[0 0 0 0 0],0.04536197,0
52,0,3590,[0 0 0 0 0],-0.04395574,0
52,0,3697,[0 0 0 0 0],-0.043058217,0
52,0,4019,[0 0 0 0 0],-0.046635397,0
52,0,3707,[0 0 0 0 0],-0.061724402,0
52,0,3851,[0 0 0 0 0],0.009362598,0
52,0,4020,[0 0 0 0 0],0.0013305452,0
52,0,3695,[0 0 0 0 0],-0.08890182,0
94,1,4022,[0 0 0 0 0],-0.09307158,1
94,1,3698,[0 0 0 0 0],-0.034054633,0
94,1,4021,[0 0 0 0 0],-0.06353955,0
94,1,3162,[0 0 0 0 0],0.025150292,0
94,1,3075,[0 0 0 0 0],-0.028936554,0
94,1,3161,[0 0 0 0 0],-0.024360608,0
94,1,3575,[0 0 0 0 0],-0.021332521,0
94,1,4023,[0 0 0 0 0],-0.09509321,0
94,1,4024,[0 0 0 0 0],0.007628219,0
94,1,4025,[0 0 0 0 0],0.030019762,0
94,1,2855,[0 0 0 0 0],-0.03552852,0
94,1,3155,[0 0 0 0 0],-0.037618227,0
94,1,3156,[0 0 0 0 0],-0.0068010315,0
94,1,3159,[0 0 0 0 0],0.042239778,0
94,1,2834,[0 0 0 0 0],-0.08943527,0
94,1,3574,[0 0 0 0 0],0.0052762213,0
94,1,4026,[0 0 0 0 0],-0.07402268,0
94,1,4027,[0 0 0 0 0],-0.006566288,0
94,1,2599,[0 0 0 0 0],0.0016031694,0
94,1,4028,[0 0 0 0 0],-0.070769034,0
94,1,4029,[0 0 0 0 0],-0.06812991,0
89,1,3138,[0 0 0 0 0],-0.04030967,1
89,1,3527,[0 0 0 0 0],-0.03612928,0
89,1,3756,[0 0 0 0 0],-0.015830558,0
89,1,2659,[0 0 0 0 0],-0.046081625,0
89,1,3599,[0 0 0 0 0],0.0024036989,0
89,1,4030,[0 0 0 0 0],0.023490105,0
89,1,2755,[0 0 0 0 0],-0.020925649,0
89,1,3525,[0 0 0 0 0],0.023991551,0
89,1,2868,[0 0 0 0 0],0.00802222,0
89,1,3516,[0 0 0 0 0],0.038760666,0
89,1,2806,[0 0 0 0 0],0.017357554,0
89,1,4031,[0 0 0 0 0],-0.044671897,0
89,1,4032,[0 0 0 0 0],-0.04305435,0
89,1,4033,[0 0 0 0 0],-0.028850093,0
89,1,4034,[0 0 0 0 0],-0.08217115,0
89,1,3511,[0 0 0 0 0],-0.04206866,0
40,1,2803,[0 0 0 0 0],0.011233102,1
40,1,3726,[0 0 0 0 0],-0.043629214,0
40,1,2746,[0 0 0 0 0],-0.007356041,0
40,1,4035,[0 0 0 0 0],0.0031085797,0
40,1,2696,[0 0 0 0 0],-0.046536215,0
40,1,4036,[0 0 0 0 0],-0.022012789,0
40,1,4037,[0 0 0 0 0],-0.042016756,0
40,1,3297,[0 0 0 0 0],-0.09701009,0
40,1,3141,[0 0 0 0 0],-0.067164555,0
40,1,4038,[0 0 0 0 0],-0.045159675,0
40,1,3614,[0 0 0 0 0],-0.06706484,0
40,1,2862,[0 0 0 0 0],-0.034858305,0
40,1,4039,[0 0 0 0 0],0.022830475,0
40,1,2657,[0 0 0 0 0],-0.04597374,0
40,1,2794,[0 0 0 0 0],-0.062057473,0
40,1,2788,[0 0 0 0 0],0.0039288774,0
40,1,2714,[0 0 0 0 0],-0.04517687,0
40,1,2664,[0 0 0 0 0],-0.04397691,0
40,1,2661,[0 0 0 0 0],-0.09720648,0
40,1,2759,[0 0 0 0 0],-0.023649193,0
40,1,3336,[0 0 0 0 0],-0.036632907,0
40,1,2943,[0 0 0 0 0],0.010514273,0
40,1,3560,[0 0 0 0 0],-0.022541545,0
40,1,1459,[0 0 0 0 0],-0.034360506,0
40,1,2658,[0 0 0 0 0],-0.04586088,0
40,1,2775,[0 0 0 0 0],0.013866958,0
40,1,4040,[0 0 0 0 0],0.02427166,0
40,1,2691,[0 0 0 0 0],-0.0688133,0
40,1,4041,[0 0 0 0 0],0.001843093,0
40,1,689,[0 0 0 0 0],0.01145473,0
40,1,2704,[0 0 0 0 0],-0.030764712,0
40,1,2769,[0 0 0 0 0],-0.04611827,0
40,1,2745,[0 0 0 0 0],0.011520058,0
40,1,4042,[0 0 0 0 0],-0.011845648,0
40,1,2789,[0 0 0 0 0],0.0069498415,0
40,1,1813,[0 0 0 0 0],-0.021338206,0
40,1,2806,[0 0 0 0 0],0.016355418,0
40,1,2717,[0 0 0 0 0],-0.047929425,0
40,1,2594,[0 0 0 0 0],-0.011481545,0
40,1,4043,[0 0 0 0 0],-0.023013607,0
40,1,4044,[0 0 0 0 0],-0.046890736,0
40,1,4045,[0 0 0 0 0],-0.050865863,0
40,1,4046,[0 0 0 0 0],-0.023319528,0
40,1,2669,[0 0 0 0 0],-0.01579081,0
40,1,2672,[0 0 0 0 0],-0.021287337,0
40,1,3192,[0 0 0 0 0],-0.046664216,0
40,1,4047,[0 0 0 0 0],0.004640674,0
40,1,3243,[0 0 0 0 0],-0.097084805,0
40,1,2675,[0 0 0 0 0],-0.046489876,0
40,1,2742,[0 0 0 0 0],-0.046795562,0
40,1,3312,[0 0 0 0 0],-0.023965605,0
40,1,2819,[0 0 0 0 0],-0.033376053,0
40,1,2671,[0 0 0 0 0],-0.03324798,0
40,1,3169,[0 0 0 0 0],-0.09751186,0
40,1,2797,[0 0 0 0 0],0.0015333369,0
40,1,786,[0 0 0 0 0],-0.060735535,0
40,1,3164,[0 0 0 0 0],-0.09678887,0
40,1,2817,[0 0 0 0 0],-0.03480123,0
40,1,2659,[0 0 0 0 0],-0.04803437,0
40,1,2730,[0 0 0 0 0],0.0074670464,0
40,1,3138,[0 0 0 0 0],-0.041142847,0
40,1,4048,[0 0 0 0 0],-0.046324857,0
40,1,4049,[0 0 0 0 0],0.043475453,0
40,1,2668,[0 0 0 0 0],0.0064214836,0
40,1,2811,[0 0 0 0 0],-0.045804452,0
40,1,2821,[0 0 0 0 0],-0.023122523,0
40,1,3886,[0 0 0 0 0],-0.045480482,0
40,1,2752,[0 0 0 0 0],0.015301619,0
40,1,2666,[0 0 0 0 0],-0.02483406,0
40,1,2716,[0 0 0 0 0],-0.06911433,0
40,1,3889,[0 0 0 0 0],0.0435467,0
40,1,2722,[0 0 0 0 0],0.01643518,0
40,1,4050,[0 0 0 0 0],-0.116643794,0
40,1,2799,[0 0 0 0 0],-0.00074587483,0
40,1,4051,[0 0 0 0 0],-0.0018557943,0
40,1,3286,[0 0 0 0 0],-0.097092904,0
40,1,3879,[0 0 0 0 0],-0.089835264,0
40,1,2770,[0 0 0 0 0],-0.03025683,0
40,1,2711,[0 0 0 0 0],-0.04608013,0
40,1,3281,[0 0 0 0 0],-0.08625254,0
40,1,3309,[0 0 0 0 0],-0.022511974,0
40,1,4052,[0 0 0 0 0],-0.0272819,0
40,1,3803,[0 0 0 0 0],-0.021938428,0
40,1,3155,[0 0 0 0 0],-0.044451073,0
40,1,3865,[0 0 0 0 0],0.040667355,0
40,1,3006,[0 0 0 0 0],-0.034228854,0
40,1,2751,[0 0 0 0 0],-0.04548833,0
40,1,3013,[0 0 0 0 0],-0.09070608,0
40,1,2706,[0 0 0 0 0],-0.03481154,0
40,1,3723,[0 0 0 0 0],0.00914305,0
40,1,3812,[0 0 0 0 0],-0.04612685,0
40,1,4053,[0 0 0 0 0],0.004333058,0
40,1,4054,[0 0 0 0 0],0.0017680926,0
40,1,4055,[0 0 0 0 0],-0.046048388,0
40,1,2802,[0 0 0 0 0],-0.06726058,0
40,1,2713,[0 0 0 0 0],-0.03480387,0
40,1,2734,[0 0 0 0 0],-0.05132692,0
40,1,3495,[0 0 0 0 0],-0.09514499,0
40,1,4056,[0 0 0 0 0],0.004238505,0
40,1,2744,[0 0 0 0 0],-0.00036681816,0
40,1,1443,[0 0 0 0 0],-0.061880205,0
40,1,591,[0 0 0 0 0],-0.09922318,0
40,1,4057,[0 0 0 0 0],-0.059732877,0
40,1,2793,[0 0 0 0 0],-0.04495625,0
40,1,2786,[0 0 0 0 0],-0.04534709,0
40,1,2814,[0 0 0 0 0],-0.0469541,0
40,1,3866,[0 0 0 0 0],-0.029795123,0
40,1,2756,[0 0 0 0 0],0.008677784,0
40,1,3900,[0 0 0 0 0],-0.04540752,0
40,1,2719,[0 0 0 0 0],-0.06630461,0
40,1,3537,[0 0 0 0 0],0.008531595,0
40,1,3147,[0 0 0 0 0],0.0029824274,0
40,1,3554,[0 0 0 0 0],-0.024761837,0
40,1,2685,[0 0 0 0 0],-0.07587764,0
40,1,4058,[0 0 0 0 0],-0.052340932,0
40,1,3729,[0 0 0 0 0],-0.031387165,0
40,1,3878,[0 0 0 0 0],0.040909044,0
40,1,3224,[0 0 0 0 0],0.010892639,0
40,1,2680,[0 0 0 0 0],-0.020185228,0
40,1,3604,[0 0 0 0 0],-0.066798344,0
40,1,4059,[0 0 0 0 0],0.005473635,0
40,1,2699,[0 0 0 0 0],-0.045874,0
40,1,2748,[0 0 0 0 0],0.011000441,0
40,1,2767,[0 0 0 0 0],-0.00040212367,0
40,1,2726,[0 0 0 0 0],0.010676294,0
40,1,2737,[0 0 0 0 0],0.0002941219,0
40,1,2755,[0 0 0 0 0],-0.021354165,0
40,1,2762,[0 0 0 0 0],-0.02393829,0
40,1,2708,[0 0 0 0 0],0.042282954,0
40,1,2804,[0 0 0 0 0],0.022995614,0
40,1,4060,[0 0 0 0 0],0.022248693,0
40,1,2764,[0 0 0 0 0],0.010327775,0
40,1,2733,[0 0 0 0 0],-0.0908909,0
40,1,2705,[0 0 0 0 0],-0.07463513,0
40,1,3890,[0 0 0 0 0],-0.014074899,0
40,1,2807,[0 0 0 0 0],-0.045963936,0
40,1,2697,[0 0 0 0 0],-0.02897666,0
40,1,2760,[0 0 0 0 0],-0.060969003,0
40,1,3960,[0 0 0 0 0],-0.0073471908,0
40,1,3238,[0 0 0 0 0],-0.022098957,0
40,1,3330,[0 0 0 0 0],-0.042766325,0
40,1,3559,[0 0 0 0 0],-0.034317665,0
40,1,4061,[0 0 0 0 0],-0.068429254,0
40,1,2703,[0 0 0 0 0],-0.05972565,0
40,1,4062,[0 0 0 0 0],-0.024355551,0
40,1,3714,[0 0 0 0 0],-0.022401594,0
40,1,1552,[0 0 0 0 0],-0.060650118,0
40,1,2776,[0 0 0 0 0],-0.09086552,0
40,1,2787,[0 0 0 0 0],0.015789185,0
40,1,3541,[0 0 0 0 0],-0.03257899,0
40,1,2986,[0 0 0 0 0],-0.038174406,0
40,1,2768,[0 0 0 0 0],0.041377664,0
40,1,3184,[0 0 0 0 0],-0.04393673,0
40,1,584,[0 0 0 0 0],0.002398523,0
40,1,3180,[0 0 0 0 0],-0.094523765,0
40,1,4063,[0 0 0 0 0],-0.051125117,0
40,1,3735,[0 0 0 0 0],0.0011368748,0
40,1,3861,[0 0 0 0 0],0.001565773,0
40,1,2540,[0 0 0 0 0],-0.064327486,0
40,1,3518,[0 0 0 0 0],-0.07767691,0
40,1,3553,[0 0 0 0 0],-0.09534103,0
40,1,4064,[0 0 0 0 0],-0.043648455,0
40,1,2808,[0 0 0 0 0],-0.03317094,0
40,1,2678,[0 0 0 0 0],0.0048673917,0
40,1,2693,[0 0 0 0 0],-0.033102803,0
40,1,2779,[0 0 0 0 0],-0.021426518,0
40,1,4065,[0 0 0 0 0],-0.034785822,0
40,1,1186,[0 0 0 0 0],-0.077041365,0
40,1,4066,[0 0 0 0 0],0.008933707,0
40,1,2739,[0 0 0 0 0],0.0108744465,0
40,1,2628,[0 0 0 0 0],-0.017955549,0
40,1,3613,[0 0 0 0 0],-0.030842919,0
40,1,2777,[0 0 0 0 0],0.01562338,0
40,1,4067,[0 0 0 0 0],-0.09184601,0
40,1,2753,[0 0 0 0 0],-0.053661596,0
40,1,2698,[0 0 0 0 0],-0.04505442,0
40,1,1783,[0 0 0 0 0],-0.023452543,0
40,1,3814,[0 0 0 0 0],-0.046140376,0
40,1,3062,[0 0 0 0 0],0.00096086506,0
40,1,4068,[0 0 0 0 0],-0.00097134896,0
40,1,2728,[0 0 0 0 0],-0.006617645,0
40,1,3078,[0 0 0 0 0],-0.044329718,0
40,1,3316,[0 0 0 0 0],0.010756269,0
40,1,2725,[0 0 0 0 0],-0.040383253,0
40,1,4069,[0 0 0 0 0],-0.022504365,0
40,1,2677,[0 0 0 0 0],-0.05558598,0
40,1,3813,[0 0 0 0 0],-0.034912612,0
40,1,4070,[0 0 0 0 0],-0.048164573,0
40,1,3376,[0 0 0 0 0],-0.046114814,0
40,1,4071,[0 0 0 0 0],-0.08503071,0
40,1,3230,[0 0 0 0 0],-0.09742224,0
40,1,2710,[0 0 0 0 0],0.022021633,0
40,1,2830,[0 0 0 0 0],-0.05070305,0
40,1,3341,[0 0 0 0 0],0.0087440945,0
40,1,4072,[0 0 0 0 0],0.004176177,0
40,1,2763,[0 0 0 0 0],-0.06807564,0
40,1,4073,[0 0 0 0 0],-0.07590324,0
40,1,3073,[0 0 0 0 0],-0.025950108,0
40,1,2780,[0 0 0 0 0],0.027753023,0
40,1,3557,[0 0 0 0 0],-0.025595961,0
40,1,2687,[0 0 0 0 0],-0.052578613,0
40,1,2801,[0 0 0 0 0],-0.032087505,0
40,1,3131,[0 0 0 0 0],-0.038123943,0
40,1,2665,[0 0 0 0 0],-0.00010176469,0
40,1,3210,[0 0 0 0 0],-0.09638679,0
40,1,2663,[0 0 0 0 0],0.0036117118,0
40,1,4074,[0 0 0 0 0],-0.010177661,0
40,1,4075,[0 0 0 0 0],-0.020079333,0
40,1,3232,[0 0 0 0 0],-0.031012274,0
40,1,4076,[0 0 0 0 0],-0.030970924,0
40,1,2727,[0 0 0 0 0],-0.06764302,0
40,1,2709,[0 0 0 0 0],-0.012287902,0
40,1,3068,[0 0 0 0 0],0.0014478229,0
40,1,3733,[0 0 0 0 0],0.0021924996,0
40,1,4077,[0 0 0 0 0],-0.030517332,0
50,1,3075,[0 0 0 0 0],-0.03308089,1
50,1,3071,[0 0 0 0 0],0.035927285,0
50,1,3069,[0 0 0 0 0],-0.075249314,0
50,1,3194,[0 0 0 0 0],-0.003492321,0
50,1,3070,[0 0 0 0 0],-0.07914576,0
50,1,2767,[0 0 0 0 0],0.02601685,0
50,1,2802,[0 0 0 0 0],-0.09019181,0
50,1,3047,[0 0 0 0 0],-0.020194873,0
50,1,3065,[0 0 0 0 0],-0.07135084,0
50,1,3062,[0 0 0 0 0],0.028635936,0
50,1,2703,[0 0 0 0 0],-0.05791559,0
50,1,3076,[0 0 0 0 0],-0.075084716,0
50,1,2763,[0 0 0 0 0],-0.090607345,0
50,1,3239,[0 0 0 0 0],-0.07542157,0
50,1,3150,[0 0 0 0 0],-0.08329842,0
50,1,2663,[0 0 0 0 0],-0.005794189,0
50,1,2727,[0 0 0 0 0],-0.052000716,0
50,1,1932,[0 0 0 0 0],0.042099826,0
50,1,3298,[0 0 0 0 0],-0.014701378,0
50,1,2590,[0 0 0 0 0],-0.04660218,0
50,1,2731,[0 0 0 0 0],0.042154267,0
50,1,3056,[0 0 0 0 0],-0.08089209,0
50,1,2589,[0 0 0 0 0],-0.07783308,0
50,1,829,[0 0 0 0 0],-0.07996761,0
50,1,3244,[0 0 0 0 0],-0.008098949,0
50,1,1509,[0 0 0 0 0],-0.08202464,0
50,1,2541,[0 0 0 0 0],-0.01771357,0
50,1,2675,[0 0 0 0 0],-0.014515178,0
50,1,2745,[0 0 0 0 0],0.013755793,0
50,1,714,[0 0 0 0 0],0.06824039,0
50,1,3302,[0 0 0 0 0],-0.022670455,0
50,1,4078,[0 0 0 0 0],-0.08012065,0
50,1,3866,[0 0 0 0 0],-0.074234836,0
50,1,722,[0 0 0 0 0],-0.026702533,0
50,1,843,[0 0 0 0 0],-0.049225993,0
50,1,3067,[0 0 0 0 0],-0.03471431,0
50,1,2702,[0 0 0 0 0],-0.015998235,0
50,1,2591,[0 0 0 0 0],-0.073142916,0
50,1,3058,[0 0 0 0 0],-0.076239906,0
50,1,1276,[0 0 0 0 0],-0.014208939,0
50,1,2818,[0 0 0 0 0],0.031585746,0
50,1,3234,[0 0 0 0 0],-0.015293737,0
50,1,784,[0 0 0 0 0],-4.2107888e-05,0
50,1,3055,[0 0 0 0 0],0.026274238,0
50,1,2776,[0 0 0 0 0],-0.09615967,0
50,1,3203,[0 0 0 0 0],-0.0060274797,0
50,1,4079,[0 0 0 0 0],0.008649974,0
50,1,3077,[0 0 0 0 0],-0.016155511,0
50,1,3063,[0 0 0 0 0],-0.097501084,0
50,1,2751,[0 0 0 0 0],-0.014112474,0
50,1,3073,[0 0 0 0 0],-0.0062167402,0
50,1,2769,[0 0 0 0 0],-0.014591441,0
50,1,1278,[0 0 0 0 0],-0.0008322564,0
50,1,42,[0 0 0 0 0],0.013631774,0
50,1,3307,[0 0 0 0 0],0.06120156,0
19,0,2830,[0 0 0 0 0],-0.05041606,1
19,0,2770,[0 0 0 0 0],-0.03124546,0
19,0,2540,[0 0 0 0 0],-0.06195827,0
19,0,2694,[0 0 0 0 0],-0.0022835946,0
19,0,2811,[0 0 0 0 0],-0.04683058,0
19,0,2754,[0 0 0 0 0],-0.028005246,0
19,0,2816,[0 0 0 0 0],-0.049278483,0
19,0,2678,[0 0 0 0 0],0.0038412753,0
19,0,2721,[0 0 0 0 0],-0.036285806,0
34,0,3932,[0 0 0 0 0],-0.04649371,1
34,0,1562,[0 0 0 0 0],-0.043938335,0
34,0,3908,[0 0 0 0 0],-0.04490438,0
34,0,3445,[0 0 0 0 0],0.00936302,0
34,0,3582,[0 0 0 0 0],-0.05276975,0
34,0,4080,[0 0 0 0 0],-0.049488172,0
34,0,3448,[0 0 0 0 0],-0.05136129,0
34,0,4081,[0 0 0 0 0],-0.050836943,0
34,0,101,[0 0 0 0 0],0.006013708,0
34,0,2815,[0 0 0 0 0],-0.023440085,0
34,0,3447,[0 0 0 0 0],-0.051979333,0
34,0,2421,[0 0 0 0 0],-0.032461032,0
34,0,2377,[0 0 0 0 0],0.016271517,0
34,0,1400,[0 0 0 0 0],-0.04710395,0
34,0,3592,[0 0 0 0 0],-2.937764e-05,0
34,0,2417,[0 0 0 0 0],-0.047232714,0
34,0,2225,[0 0 0 0 0],-0.0034124209,0
34,0,3446,[0 0 0 0 0],-0.045513123,0
34,0,3585,[0 0 0 0 0],0.041664645,0
34,0,3586,[0 0 0 0 0],-0.005285709,0
34,0,3597,[0 0 0 0 0],-0.06598766,0
34,0,3593,[0 0 0 0 0],-0.05178051,0
34,0,4082,[0 0 0 0 0],-0.04547727,0
34,0,4083,[0 0 0 0 0],-0.019917393,0
34,0,3589,[0 0 0 0 0],-0.04780265,0
34,0,42,[0 0 0 0 0],0.0073208716,0
34,0,3590,[0 0 0 0 0],-0.046075754,0
34,0,4084,[0 0 0 0 0],-0.047350697,0
35,1,3985,[0 0 0 0 0],-0.017162163,1
35,1,3395,[0 0 0 0 0],-0.013497762,0
35,1,3678,[0 0 0 0 0],-0.03781791,0
35,1,3634,[0 0 0 0 0],0.024284342,0
35,1,4085,[0 0 0 0 0],-0.06566711,0
